x,y,z,r,g,b
315337,4.83434e+006,90.0432,0.8,0.8,0.8
315283,4.83435e+006,97.0205,0.8,0.8,0.8
315386,4.83433e+006,130.531,0.8,0.8,0.8
315310,4.83436e+006,98.3681,0.8,0.8,0.8
315290,4.83435e+006,107.248,0.8,0.8,0.8
315333,4.83434e+006,86.3707,0.8,0.8,0.8
315350,4.8344e+006,101.118,0.8,0.8,0.8
315387,4.83437e+006,81.6602,0.8,0.8,0.8
315279,4.83444e+006,83.1338,0.8,0.8,0.8
315296,4.83437e+006,85.1382,0.8,0.8,0.8
315291,4.83446e+006,83.6326,0.8,0.8,0.8
315285,4.83433e+006,85.9923,0.8,0.8,0.8
315392,4.83436e+006,91.9391,0.8,0.8,0.8
315421,4.83439e+006,84.1635,0.8,0.8,0.8
315355,4.83437e+006,99.6864,0.8,0.8,0.8
315289,4.83435e+006,86.1257,0.8,0.8,0.8
315307,4.83433e+006,86.7299,0.8,0.8,0.8
315303,4.83442e+006,99.8061,0.8,0.8,0.8
315425,4.83439e+006,87.6731,0.8,0.8,0.8
315323,4.83436e+006,87.9435,0.8,0.8,0.8
315333,4.83433e+006,82.5225,0.8,0.8,0.8
315329,4.83437e+006,99.6579,0.8,0.8,0.8
315275,4.83442e+006,93.6715,0.8,0.8,0.8
315322,4.83429e+006,102.369,0.8,0.8,0.8
315290,4.83435e+006,91.5434,0.8,0.8,0.8
315348,4.83434e+006,90.5718,0.8,0.8,0.8
315339,4.83435e+006,87.634,0.8,0.8,0.8
315418,4.8344e+006,99.134,0.8,0.8,0.8
315277,4.83442e+006,93.6754,0.8,0.8,0.8
315337,4.83434e+006,88.3859,0.8,0.8,0.8
315300,4.83443e+006,101.125,0.8,0.8,0.8
315336,4.8344e+006,99.4209,0.8,0.8,0.8
315326,4.8344e+006,99.5493,0.8,0.8,0.8
315295,4.83437e+006,93.1297,0.8,0.8,0.8
315316,4.83429e+006,96.7615,0.8,0.8,0.8
315383,4.83438e+006,88.1169,0.8,0.8,0.8
315353,4.83439e+006,85.5405,0.8,0.8,0.8
315310,4.83436e+006,88.8729,0.8,0.8,0.8
315370,4.83438e+006,86.1239,0.8,0.8,0.8
315305,4.83436e+006,84.1827,0.8,0.8,0.8
315321,4.83436e+006,84.1057,0.8,0.8,0.8
315286,4.8344e+006,91.1073,0.8,0.8,0.8
315280,4.83446e+006,93.9071,0.8,0.8,0.8
315301,4.83443e+006,106.864,0.8,0.8,0.8
315434,4.8344e+006,98.3525,0.8,0.8,0.8
315339,4.83431e+006,103.543,0.8,0.8,0.8
315300,4.83435e+006,81.5541,0.8,0.8,0.8
315384,4.83436e+006,85.6031,0.8,0.8,0.8
315315,4.83429e+006,99.5207,0.8,0.8,0.8
315385,4.83433e+006,106.551,0.8,0.8,0.8
315355,4.8344e+006,100.467,0.8,0.8,0.8
315327,4.83436e+006,87.3033,0.8,0.8,0.8
315356,4.83434e+006,85.6977,0.8,0.8,0.8
315378,4.83436e+006,90.3389,0.8,0.8,0.8
315365,4.83443e+006,111.852,0.8,0.8,0.8
315289,4.83443e+006,82.967,0.8,0.8,0.8
315304,4.83436e+006,84.9589,0.8,0.8,0.8
315281,4.83442e+006,97.5529,0.8,0.8,0.8
315317,4.83429e+006,106.861,0.8,0.8,0.8
315289,4.83435e+006,102.34,0.8,0.8,0.8
315355,4.83432e+006,108.368,0.8,0.8,0.8
315366,4.83442e+006,114.819,0.8,0.8,0.8
315317,4.83439e+006,102.063,0.8,0.8,0.8
315305,4.83441e+006,101.943,0.8,0.8,0.8
315429,4.8344e+006,103.539,0.8,0.8,0.8
315329,4.83436e+006,81.5146,0.8,0.8,0.8
315323,4.83433e+006,81.2411,0.8,0.8,0.8
315341,4.83435e+006,81.5948,0.8,0.8,0.8
315319,4.83436e+006,86.0707,0.8,0.8,0.8
315309,4.8344e+006,100.737,0.8,0.8,0.8
315369,4.83436e+006,81.5733,0.8,0.8,0.8
315306,4.83441e+006,92.3492,0.8,0.8,0.8
315319,4.83437e+006,90.6706,0.8,0.8,0.8
315362,4.83437e+006,93.9388,0.8,0.8,0.8
315355,4.83432e+006,115.205,0.8,0.8,0.8
315318,4.8344e+006,101.454,0.8,0.8,0.8
315340,4.8343e+006,91.7891,0.8,0.8,0.8
315323,4.83439e+006,100.258,0.8,0.8,0.8
315326,4.83438e+006,93.3262,0.8,0.8,0.8
315335,4.83441e+006,91.2562,0.8,0.8,0.8
315274,4.83433e+006,83.1916,0.8,0.8,0.8
315351,4.8344e+006,109.173,0.8,0.8,0.8
315324,4.83441e+006,121.143,0.8,0.8,0.8
315330,4.83432e+006,81.2189,0.8,0.8,0.8
315317,4.83437e+006,96.4839,0.8,0.8,0.8
315331,4.8344e+006,99.8655,0.8,0.8,0.8
315338,4.83439e+006,98.7253,0.8,0.8,0.8
315300,4.83443e+006,83.2482,0.8,0.8,0.8
315277,4.83432e+006,97.9429,0.8,0.8,0.8
315374,4.8344e+006,124.556,0.8,0.8,0.8
315295,4.83437e+006,90.2792,0.8,0.8,0.8
315341,4.83435e+006,86.0338,0.8,0.8,0.8
315314,4.83435e+006,91.3987,0.8,0.8,0.8
315341,4.83436e+006,82.9332,0.8,0.8,0.8
315389,4.83438e+006,103.589,0.8,0.8,0.8
315339,4.83431e+006,90.765,0.8,0.8,0.8
315356,4.83437e+006,85.1708,0.8,0.8,0.8
315364,4.83432e+006,95.1692,0.8,0.8,0.8
315360,4.83433e+006,89.1447,0.8,0.8,0.8
315374,4.83438e+006,98.3437,0.8,0.8,0.8
315386,4.83437e+006,81.6633,0.8,0.8,0.8
315360,4.8344e+006,103.33,0.8,0.8,0.8
315365,4.83438e+006,97.141,0.8,0.8,0.8
315317,4.8344e+006,101.414,0.8,0.8,0.8
315357,4.8344e+006,100.739,0.8,0.8,0.8
315350,4.83435e+006,88.2965,0.8,0.8,0.8
315286,4.8344e+006,88.746,0.8,0.8,0.8
315314,4.8344e+006,96.1327,0.8,0.8,0.8
315335,4.83432e+006,90.7411,0.8,0.8,0.8
315419,4.8344e+006,93.1623,0.8,0.8,0.8
315404,4.83437e+006,89.5602,0.8,0.8,0.8
315331,4.83439e+006,98.7108,0.8,0.8,0.8
315323,4.8344e+006,93.157,0.8,0.8,0.8
315402,4.83437e+006,81.6236,0.8,0.8,0.8
315300,4.83433e+006,91.54,0.8,0.8,0.8
315372,4.83433e+006,90.37,0.8,0.8,0.8
315344,4.83437e+006,97.5427,0.8,0.8,0.8
315341,4.83436e+006,87.0167,0.8,0.8,0.8
315343,4.83434e+006,86.0385,0.8,0.8,0.8
315322,4.8344e+006,91.4826,0.8,0.8,0.8
315331,4.83435e+006,82.9152,0.8,0.8,0.8
315383,4.83438e+006,101.637,0.8,0.8,0.8
315308,4.83437e+006,82.309,0.8,0.8,0.8
315394,4.83438e+006,105.452,0.8,0.8,0.8
315376,4.83437e+006,83.5104,0.8,0.8,0.8
315422,4.83439e+006,88.1786,0.8,0.8,0.8
315368,4.83441e+006,119.796,0.8,0.8,0.8
315355,4.83437e+006,100.269,0.8,0.8,0.8
315284,4.83435e+006,93.0786,0.8,0.8,0.8
315350,4.83436e+006,83.5406,0.8,0.8,0.8
315281,4.83441e+006,95.5438,0.8,0.8,0.8
315367,4.83432e+006,100.831,0.8,0.8,0.8
315311,4.83441e+006,103.538,0.8,0.8,0.8
315368,4.83439e+006,99.895,0.8,0.8,0.8
315395,4.83436e+006,86.7562,0.8,0.8,0.8
315334,4.83435e+006,81.6074,0.8,0.8,0.8
315394,4.83432e+006,56.8908,0.8,0.8,0.8
315372,4.83437e+006,81.6485,0.8,0.8,0.8
315296,4.83438e+006,89.1769,0.8,0.8,0.8
315351,4.8344e+006,86.2672,0.8,0.8,0.8
315364,4.83439e+006,86.3426,0.8,0.8,0.8
315346,4.83438e+006,98.7205,0.8,0.8,0.8
315367,4.83438e+006,89.8341,0.8,0.8,0.8
315310,4.83434e+006,82.7817,0.8,0.8,0.8
315350,4.83438e+006,91.2413,0.8,0.8,0.8
315370,4.83441e+006,108.837,0.8,0.8,0.8
315291,4.83436e+006,86.0559,0.8,0.8,0.8
315297,4.83443e+006,91.2049,0.8,0.8,0.8
315254,4.83432e+006,84.6601,0.8,0.8,0.8
315378,4.83438e+006,86.9236,0.8,0.8,0.8
315365,4.83436e+006,83.8585,0.8,0.8,0.8
315363,4.83434e+006,84.3306,0.8,0.8,0.8
315421,4.8344e+006,97.1443,0.8,0.8,0.8
315346,4.83435e+006,81.5235,0.8,0.8,0.8
315273,4.83443e+006,93.6726,0.8,0.8,0.8
315322,4.83429e+006,102.391,0.8,0.8,0.8
315356,4.83439e+006,98.2687,0.8,0.8,0.8
315334,4.83436e+006,92.6953,0.8,0.8,0.8
315403,4.83437e+006,81.9429,0.8,0.8,0.8
315299,4.83438e+006,84.4162,0.8,0.8,0.8
315326,4.83436e+006,85.5792,0.8,0.8,0.8
315302,4.83437e+006,83.1539,0.8,0.8,0.8
315318,4.83437e+006,98.3297,0.8,0.8,0.8
315291,4.83438e+006,84.7023,0.8,0.8,0.8
315300,4.83433e+006,86.0495,0.8,0.8,0.8
315331,4.83437e+006,100.436,0.8,0.8,0.8
315307,4.83437e+006,81.9176,0.8,0.8,0.8
315374,4.83433e+006,91.4576,0.8,0.8,0.8
315285,4.83441e+006,85.9384,0.8,0.8,0.8
315353,4.83436e+006,86.0264,0.8,0.8,0.8
315339,4.83431e+006,106.048,0.8,0.8,0.8
315340,4.83435e+006,81.6211,0.8,0.8,0.8
315305,4.8344e+006,82.5142,0.8,0.8,0.8
315296,4.83436e+006,85.8495,0.8,0.8,0.8
315382,4.83437e+006,81.3254,0.8,0.8,0.8
315336,4.83437e+006,92.5525,0.8,0.8,0.8
315370,4.83445e+006,94.1717,0.8,0.8,0.8
315383,4.83438e+006,89.8551,0.8,0.8,0.8
315307,4.83441e+006,97.941,0.8,0.8,0.8
315296,4.83441e+006,82.8384,0.8,0.8,0.8
315317,4.83438e+006,99.2698,0.8,0.8,0.8
315305,4.83441e+006,85.5701,0.8,0.8,0.8
315340,4.83437e+006,84.8516,0.8,0.8,0.8
315327,4.83434e+006,82.7431,0.8,0.8,0.8
315291,4.83439e+006,85.5393,0.8,0.8,0.8
315288,4.83439e+006,86.1232,0.8,0.8,0.8
315380,4.8344e+006,127.796,0.8,0.8,0.8
315378,4.83437e+006,92.4014,0.8,0.8,0.8
315309,4.8344e+006,87.5329,0.8,0.8,0.8
315335,4.83432e+006,84.7274,0.8,0.8,0.8
315342,4.83433e+006,99.8272,0.8,0.8,0.8
315350,4.83433e+006,84.2403,0.8,0.8,0.8
315328,4.83438e+006,98.7869,0.8,0.8,0.8
315365,4.83438e+006,95.8992,0.8,0.8,0.8
315319,4.83438e+006,101.871,0.8,0.8,0.8
315292,4.83435e+006,87.1429,0.8,0.8,0.8
315284,4.83434e+006,82.3915,0.8,0.8,0.8
315315,4.83431e+006,93.6066,0.8,0.8,0.8
315340,4.83436e+006,80.4725,0.8,0.8,0.8
315324,4.83435e+006,84.5188,0.8,0.8,0.8
315320,4.8344e+006,101.128,0.8,0.8,0.8
315304,4.83435e+006,81.5514,0.8,0.8,0.8
315294,4.83439e+006,84.7028,0.8,0.8,0.8
315276,4.83435e+006,84.4178,0.8,0.8,0.8
315336,4.83435e+006,81.5362,0.8,0.8,0.8
315350,4.83437e+006,99.1482,0.8,0.8,0.8
315316,4.83438e+006,93.9446,0.8,0.8,0.8
315307,4.83439e+006,82.3171,0.8,0.8,0.8
315418,4.8344e+006,99.446,0.8,0.8,0.8
315328,4.83439e+006,99.5298,0.8,0.8,0.8
315346,4.83436e+006,81.6041,0.8,0.8,0.8
315365,4.83436e+006,82.3333,0.8,0.8,0.8
315385,4.83438e+006,83.9347,0.8,0.8,0.8
315320,4.83429e+006,97.1598,0.8,0.8,0.8
315370,4.83441e+006,104.744,0.8,0.8,0.8
315340,4.83441e+006,109.845,0.8,0.8,0.8
315364,4.83435e+006,81.8902,0.8,0.8,0.8
315298,4.83437e+006,109.94,0.8,0.8,0.8
315330,4.83435e+006,81.9901,0.8,0.8,0.8
315338,4.83436e+006,82.9222,0.8,0.8,0.8
315382,4.83438e+006,103.715,0.8,0.8,0.8
315350,4.83437e+006,98.7638,0.8,0.8,0.8
315304,4.83436e+006,88.1308,0.8,0.8,0.8
315328,4.83434e+006,91.9389,0.8,0.8,0.8
315277,4.83435e+006,108.993,0.8,0.8,0.8
315396,4.83437e+006,85.7263,0.8,0.8,0.8
315340,4.83431e+006,94.7339,0.8,0.8,0.8
315369,4.83441e+006,89.5342,0.8,0.8,0.8
315371,4.83441e+006,98.7656,0.8,0.8,0.8
315297,4.83435e+006,99.1339,0.8,0.8,0.8
315296,4.83437e+006,107.935,0.8,0.8,0.8
315328,4.83436e+006,105.314,0.8,0.8,0.8
315416,4.83439e+006,97.1203,0.8,0.8,0.8
315289,4.83435e+006,108.326,0.8,0.8,0.8
315276,4.83436e+006,98.9111,0.8,0.8,0.8
315358,4.83437e+006,82.7514,0.8,0.8,0.8
315303,4.83441e+006,89.1373,0.8,0.8,0.8
315336,4.83437e+006,95.2161,0.8,0.8,0.8
315335,4.83437e+006,98.7354,0.8,0.8,0.8
315416,4.83439e+006,108.686,0.8,0.8,0.8
315384,4.83436e+006,88.2071,0.8,0.8,0.8
315328,4.83437e+006,101.709,0.8,0.8,0.8
315292,4.83436e+006,85.4861,0.8,0.8,0.8
315335,4.8344e+006,101.568,0.8,0.8,0.8
315335,4.83434e+006,87.5275,0.8,0.8,0.8
315301,4.83434e+006,81.5903,0.8,0.8,0.8
315322,4.83429e+006,107.233,0.8,0.8,0.8
315322,4.83435e+006,81.5754,0.8,0.8,0.8
315427,4.8344e+006,109.972,0.8,0.8,0.8
315334,4.83435e+006,82.4119,0.8,0.8,0.8
315386,4.83439e+006,109.957,0.8,0.8,0.8
315344,4.83434e+006,81.5094,0.8,0.8,0.8
315349,4.83439e+006,99.7652,0.8,0.8,0.8
315313,4.8344e+006,91.0243,0.8,0.8,0.8
315357,4.83437e+006,98.7407,0.8,0.8,0.8
315284,4.83436e+006,85.1388,0.8,0.8,0.8
315402,4.83439e+006,103.904,0.8,0.8,0.8
315287,4.83435e+006,83.9805,0.8,0.8,0.8
315377,4.83438e+006,81.6216,0.8,0.8,0.8
315321,4.83434e+006,87.2461,0.8,0.8,0.8
315318,4.83436e+006,93.0075,0.8,0.8,0.8
315334,4.83432e+006,99.545,0.8,0.8,0.8
315376,4.83437e+006,89.7376,0.8,0.8,0.8
315348,4.83432e+006,98.345,0.8,0.8,0.8
315320,4.83437e+006,105.577,0.8,0.8,0.8
315356,4.8344e+006,100.4,0.8,0.8,0.8
315371,4.83437e+006,81.6537,0.8,0.8,0.8
315318,4.83436e+006,85.7272,0.8,0.8,0.8
315318,4.83439e+006,101.554,0.8,0.8,0.8
315349,4.83434e+006,90.741,0.8,0.8,0.8
315334,4.83435e+006,87.3183,0.8,0.8,0.8
315330,4.83433e+006,85.9799,0.8,0.8,0.8
315284,4.83433e+006,82.3553,0.8,0.8,0.8
315298,4.83436e+006,96.5097,0.8,0.8,0.8
315275,4.83445e+006,95.0986,0.8,0.8,0.8
315318,4.8344e+006,99.5421,0.8,0.8,0.8
315315,4.83439e+006,102.05,0.8,0.8,0.8
315321,4.83434e+006,85.0707,0.8,0.8,0.8
315283,4.83441e+006,105.537,0.8,0.8,0.8
315395,4.83436e+006,82.4151,0.8,0.8,0.8
315372,4.83437e+006,81.4811,0.8,0.8,0.8
315387,4.83438e+006,81.5262,0.8,0.8,0.8
315288,4.83436e+006,95.0189,0.8,0.8,0.8
315330,4.83434e+006,85.9361,0.8,0.8,0.8
315347,4.83437e+006,87.1127,0.8,0.8,0.8
315263,4.83445e+006,103.436,0.8,0.8,0.8
315256,4.83434e+006,87.854,0.8,0.8,0.8
315364,4.8344e+006,103.28,0.8,0.8,0.8
315338,4.83437e+006,89.1283,0.8,0.8,0.8
315310,4.8344e+006,101.137,0.8,0.8,0.8
315297,4.83437e+006,85.3363,0.8,0.8,0.8
315310,4.83441e+006,104.737,0.8,0.8,0.8
315297,4.8344e+006,82.4413,0.8,0.8,0.8
315287,4.83439e+006,91.7317,0.8,0.8,0.8
315329,4.83434e+006,87.9481,0.8,0.8,0.8
315399,4.83439e+006,86.3343,0.8,0.8,0.8
315271,4.83432e+006,91.1512,0.8,0.8,0.8
315373,4.83436e+006,81.3831,0.8,0.8,0.8
315291,4.83438e+006,103.158,0.8,0.8,0.8
315420,4.8344e+006,101.941,0.8,0.8,0.8
315354,4.83439e+006,103.538,0.8,0.8,0.8
315370,4.83436e+006,87.9639,0.8,0.8,0.8
315342,4.83435e+006,88.9163,0.8,0.8,0.8
315371,4.83431e+006,95.7601,0.8,0.8,0.8
315386,4.83436e+006,92.4891,0.8,0.8,0.8
315294,4.83438e+006,83.2871,0.8,0.8,0.8
315350,4.83437e+006,85.1124,0.8,0.8,0.8
315361,4.83437e+006,87.8917,0.8,0.8,0.8
315333,4.83439e+006,101.169,0.8,0.8,0.8
315397,4.83438e+006,83.7163,0.8,0.8,0.8
315334,4.83435e+006,88.5184,0.8,0.8,0.8
315330,4.83433e+006,96.1211,0.8,0.8,0.8
315339,4.83431e+006,87.31,0.8,0.8,0.8
315350,4.83435e+006,86.655,0.8,0.8,0.8
315360,4.83437e+006,102.732,0.8,0.8,0.8
315313,4.83435e+006,81.5679,0.8,0.8,0.8
315387,4.83438e+006,98.2273,0.8,0.8,0.8
315305,4.83439e+006,86.1967,0.8,0.8,0.8
315269,4.83445e+006,83.6581,0.8,0.8,0.8
315350,4.83441e+006,104.338,0.8,0.8,0.8
315383,4.83438e+006,82.0184,0.8,0.8,0.8
315375,4.83437e+006,91.9931,0.8,0.8,0.8
315343,4.83435e+006,81.5189,0.8,0.8,0.8
315335,4.83443e+006,113.956,0.8,0.8,0.8
315363,4.83437e+006,83.4664,0.8,0.8,0.8
315307,4.83433e+006,91.5408,0.8,0.8,0.8
315295,4.83437e+006,115.261,0.8,0.8,0.8
315283,4.83446e+006,99.6038,0.8,0.8,0.8
315284,4.83435e+006,87.1472,0.8,0.8,0.8
315339,4.8344e+006,99.9418,0.8,0.8,0.8
315328,4.83428e+006,80.0905,0.8,0.8,0.8
315301,4.83443e+006,107.981,0.8,0.8,0.8
315326,4.83435e+006,81.5956,0.8,0.8,0.8
315345,4.83433e+006,90.3698,0.8,0.8,0.8
315367,4.83437e+006,88.0673,0.8,0.8,0.8
315288,4.83444e+006,83.6329,0.8,0.8,0.8
315291,4.83446e+006,96.6522,0.8,0.8,0.8
315351,4.83437e+006,82.9822,0.8,0.8,0.8
315336,4.83438e+006,101.965,0.8,0.8,0.8
315361,4.83436e+006,83.5328,0.8,0.8,0.8
315339,4.83435e+006,96.3356,0.8,0.8,0.8
315318,4.83441e+006,82.2954,0.8,0.8,0.8
315389,4.83436e+006,91.1494,0.8,0.8,0.8
315297,4.83441e+006,94.25,0.8,0.8,0.8
315282,4.83441e+006,84.6441,0.8,0.8,0.8
315353,4.83438e+006,86.4249,0.8,0.8,0.8
315275,4.83435e+006,94.916,0.8,0.8,0.8
315359,4.83435e+006,83.9146,0.8,0.8,0.8
315348,4.83435e+006,88.0706,0.8,0.8,0.8
315345,4.83436e+006,82.0249,0.8,0.8,0.8
315391,4.83438e+006,105.926,0.8,0.8,0.8
315294,4.83439e+006,83.2778,0.8,0.8,0.8
315291,4.83435e+006,105.942,0.8,0.8,0.8
315339,4.83436e+006,82.07,0.8,0.8,0.8
315384,4.83437e+006,82.0073,0.8,0.8,0.8
315382,4.83436e+006,81.4184,0.8,0.8,0.8
315364,4.8344e+006,79.3184,0.8,0.8,0.8
315284,4.83441e+006,104.719,0.8,0.8,0.8
315318,4.83435e+006,83.6305,0.8,0.8,0.8
315304,4.83433e+006,93.1411,0.8,0.8,0.8
315316,4.83436e+006,81.5532,0.8,0.8,0.8
315327,4.83438e+006,102.02,0.8,0.8,0.8
315339,4.83431e+006,91.5239,0.8,0.8,0.8
315315,4.83438e+006,83.1407,0.8,0.8,0.8
315295,4.83435e+006,98.7442,0.8,0.8,0.8
315352,4.83437e+006,86.0924,0.8,0.8,0.8
315276,4.83443e+006,89.932,0.8,0.8,0.8
315356,4.83434e+006,83.181,0.8,0.8,0.8
315418,4.8344e+006,86.3331,0.8,0.8,0.8
315374,4.83438e+006,82.3401,0.8,0.8,0.8
315310,4.8344e+006,105.54,0.8,0.8,0.8
315326,4.83437e+006,100.739,0.8,0.8,0.8
315279,4.83444e+006,83.0706,0.8,0.8,0.8
315376,4.83438e+006,90.3463,0.8,0.8,0.8
315319,4.83439e+006,99.1782,0.8,0.8,0.8
315256,4.83432e+006,85.3459,0.8,0.8,0.8
315346,4.83435e+006,85.2285,0.8,0.8,0.8
315294,4.83443e+006,85.9358,0.8,0.8,0.8
315350,4.83439e+006,99.1538,0.8,0.8,0.8
315350,4.83439e+006,99.9433,0.8,0.8,0.8
315350,4.83436e+006,87.4883,0.8,0.8,0.8
315301,4.83442e+006,88.7402,0.8,0.8,0.8
315347,4.83435e+006,89.8973,0.8,0.8,0.8
315347,4.83438e+006,100.289,0.8,0.8,0.8
315305,4.83432e+006,83.4864,0.8,0.8,0.8
315328,4.83436e+006,84.1337,0.8,0.8,0.8
315352,4.83437e+006,99.1509,0.8,0.8,0.8
315314,4.83441e+006,111.991,0.8,0.8,0.8
315321,4.83436e+006,87.9635,0.8,0.8,0.8
315317,4.83437e+006,87.9418,0.8,0.8,0.8
315372,4.83441e+006,99.6919,0.8,0.8,0.8
315305,4.83434e+006,81.6789,0.8,0.8,0.8
315300,4.83434e+006,83.5073,0.8,0.8,0.8
315340,4.83435e+006,87.2709,0.8,0.8,0.8
315297,4.83435e+006,105.935,0.8,0.8,0.8
315291,4.83439e+006,101.104,0.8,0.8,0.8
315320,4.83441e+006,88.6809,0.8,0.8,0.8
315337,4.83443e+006,113.944,0.8,0.8,0.8
315297,4.83433e+006,82.7443,0.8,0.8,0.8
315312,4.83435e+006,81.5805,0.8,0.8,0.8
315387,4.83438e+006,81.6783,0.8,0.8,0.8
315309,4.83439e+006,88.4208,0.8,0.8,0.8
315348,4.8343e+006,90.7191,0.8,0.8,0.8
315310,4.8344e+006,103.536,0.8,0.8,0.8
315329,4.83433e+006,87.1242,0.8,0.8,0.8
315345,4.83435e+006,82.3546,0.8,0.8,0.8
315355,4.83435e+006,81.5632,0.8,0.8,0.8
315291,4.83435e+006,90.8283,0.8,0.8,0.8
315297,4.83439e+006,82.2599,0.8,0.8,0.8
315334,4.83439e+006,101.979,0.8,0.8,0.8
315278,4.83432e+006,91.0254,0.8,0.8,0.8
315318,4.83437e+006,89.1385,0.8,0.8,0.8
315298,4.83436e+006,109.537,0.8,0.8,0.8
315381,4.83436e+006,86.7669,0.8,0.8,0.8
315345,4.8344e+006,101.449,0.8,0.8,0.8
315337,4.83434e+006,84.1103,0.8,0.8,0.8
315306,4.83433e+006,87.1391,0.8,0.8,0.8
315353,4.83439e+006,84.456,0.8,0.8,0.8
315350,4.83437e+006,105.099,0.8,0.8,0.8
315333,4.83433e+006,91.5381,0.8,0.8,0.8
315305,4.83441e+006,93.9533,0.8,0.8,0.8
315285,4.8344e+006,103.54,0.8,0.8,0.8
315327,4.8343e+006,85.6865,0.8,0.8,0.8
315293,4.83437e+006,83.9564,0.8,0.8,0.8
315342,4.83438e+006,101.493,0.8,0.8,0.8
315354,4.83437e+006,82.9604,0.8,0.8,0.8
315351,4.83435e+006,81.6146,0.8,0.8,0.8
315308,4.83442e+006,120.935,0.8,0.8,0.8
315368,4.83439e+006,99.1307,0.8,0.8,0.8
315304,4.83435e+006,84.0842,0.8,0.8,0.8
315299,4.83435e+006,115.095,0.8,0.8,0.8
315329,4.83441e+006,104.645,0.8,0.8,0.8
315316,4.83439e+006,103.457,0.8,0.8,0.8
315308,4.83436e+006,81.6394,0.8,0.8,0.8
315300,4.83433e+006,81.709,0.8,0.8,0.8
315359,4.83437e+006,101.66,0.8,0.8,0.8
315357,4.83432e+006,102.748,0.8,0.8,0.8
315318,4.83431e+006,85.7425,0.8,0.8,0.8
315335,4.83437e+006,83.5077,0.8,0.8,0.8
315308,4.83433e+006,83.142,0.8,0.8,0.8
315314,4.83432e+006,83.5446,0.8,0.8,0.8
315366,4.83438e+006,88.7579,0.8,0.8,0.8
315299,4.83439e+006,82.3455,0.8,0.8,0.8
315255,4.83433e+006,85.0842,0.8,0.8,0.8
315291,4.83436e+006,102.195,0.8,0.8,0.8
315311,4.83439e+006,83.1396,0.8,0.8,0.8
315329,4.83436e+006,89.3344,0.8,0.8,0.8
315271,4.83432e+006,97.5239,0.8,0.8,0.8
315371,4.83434e+006,84.1176,0.8,0.8,0.8
315328,4.83434e+006,85.2061,0.8,0.8,0.8
315261,4.83433e+006,86.9167,0.8,0.8,0.8
315310,4.83433e+006,91.5412,0.8,0.8,0.8
315308,4.83435e+006,81.5703,0.8,0.8,0.8
315378,4.83439e+006,110.096,0.8,0.8,0.8
315256,4.83432e+006,82.324,0.8,0.8,0.8
315340,4.83439e+006,100.316,0.8,0.8,0.8
315339,4.83437e+006,86.7736,0.8,0.8,0.8
315320,4.83437e+006,87.5501,0.8,0.8,0.8
315312,4.8344e+006,105.526,0.8,0.8,0.8
315324,4.83428e+006,87.5454,0.8,0.8,0.8
315356,4.83439e+006,101.543,0.8,0.8,0.8
315342,4.83438e+006,152.058,0.8,0.8,0.8
315389,4.83437e+006,81.6361,0.8,0.8,0.8
315313,4.83435e+006,83.1708,0.8,0.8,0.8
315293,4.83435e+006,83.2289,0.8,0.8,0.8
315334,4.83435e+006,88.4402,0.8,0.8,0.8
315383,4.83438e+006,83.364,0.8,0.8,0.8
315286,4.8344e+006,103.899,0.8,0.8,0.8
315351,4.83435e+006,92.0783,0.8,0.8,0.8
315350,4.83435e+006,85.5686,0.8,0.8,0.8
315386,4.83438e+006,105.47,0.8,0.8,0.8
315357,4.83438e+006,99.5378,0.8,0.8,0.8
315338,4.83436e+006,84.8684,0.8,0.8,0.8
315351,4.83438e+006,101.195,0.8,0.8,0.8
315327,4.8344e+006,95.1145,0.8,0.8,0.8
315260,4.83432e+006,83.5694,0.8,0.8,0.8
315385,4.83439e+006,114.483,0.8,0.8,0.8
315434,4.8344e+006,98.226,0.8,0.8,0.8
315314,4.83437e+006,82.675,0.8,0.8,0.8
315310,4.8344e+006,99.5218,0.8,0.8,0.8
315368,4.83435e+006,87.9319,0.8,0.8,0.8
315373,4.83437e+006,84.7449,0.8,0.8,0.8
315308,4.83433e+006,81.648,0.8,0.8,0.8
315363,4.83432e+006,91.9027,0.8,0.8,0.8
315366,4.83436e+006,82.0484,0.8,0.8,0.8
315383,4.83438e+006,93.2945,0.8,0.8,0.8
315315,4.83439e+006,91.8008,0.8,0.8,0.8
315375,4.83438e+006,97.7545,0.8,0.8,0.8
315329,4.83435e+006,81.6146,0.8,0.8,0.8
315323,4.83436e+006,81.6204,0.8,0.8,0.8
315314,4.83432e+006,81.5771,0.8,0.8,0.8
315421,4.8344e+006,95.8338,0.8,0.8,0.8
315305,4.83433e+006,87.1285,0.8,0.8,0.8
315306,4.83435e+006,104.202,0.8,0.8,0.8
315304,4.83439e+006,83.9863,0.8,0.8,0.8
315301,4.83436e+006,103.541,0.8,0.8,0.8
315282,4.83441e+006,103.544,0.8,0.8,0.8
315353,4.83432e+006,112.778,0.8,0.8,0.8
315349,4.83433e+006,83.2974,0.8,0.8,0.8
315350,4.83439e+006,100.341,0.8,0.8,0.8
315302,4.83436e+006,100.337,0.8,0.8,0.8
315367,4.83438e+006,86.0421,0.8,0.8,0.8
315294,4.83433e+006,90.8774,0.8,0.8,0.8
315298,4.83436e+006,86.1727,0.8,0.8,0.8
