x,y,z,r,g,b
315350.531250,4834346.000000,90.757751,0.8,0.8,0.8
315274.843750,4834453.500000,99.339996,0.8,0.8,0.8
315321.218750,4834411.000000,123.045776,0.8,0.8,0.8
315298.562500,4834368.000000,82.057678,0.8,0.8,0.8
315361.906250,4834385.000000,86.254768,0.8,0.8,0.8
315319.093750,4834382.000000,100.653778,0.8,0.8,0.8
315336.718750,4834364.500000,83.208382,0.8,0.8,0.8
315421.250000,4834396.000000,105.914902,0.8,0.8,0.8
315324.968750,4834367.500000,81.929482,0.8,0.8,0.8
315343.312500,4834364.000000,81.608452,0.8,0.8,0.8
315429.031250,4834397.500000,106.096703,0.8,0.8,0.8
315363.625000,4834374.500000,90.854034,0.8,0.8,0.8
315392.250000,4834370.000000,82.373100,0.8,0.8,0.8
315313.718750,4834409.000000,112.542061,0.8,0.8,0.8
315326.406250,4834397.000000,101.982796,0.8,0.8,0.8
315321.531250,4834362.500000,88.382317,0.8,0.8,0.8
315355.250000,4834389.000000,107.440338,0.8,0.8,0.8
315355.875000,4834365.000000,85.707100,0.8,0.8,0.8
315327.812500,4834364.500000,98.760796,0.8,0.8,0.8
315298.718750,4834363.000000,88.429558,0.8,0.8,0.8
315381.468750,4834356.000000,93.805496,0.8,0.8,0.8
315366.031250,4834323.500000,103.536201,0.8,0.8,0.8
315319.625000,4834301.000000,81.252502,0.8,0.8,0.8
315308.906250,4834400.000000,100.339249,0.8,0.8,0.8
315288.906250,4834378.500000,89.085953,0.8,0.8,0.8
315340.625000,4834333.000000,81.247147,0.8,0.8,0.8
315279.593750,4834420.000000,98.939667,0.8,0.8,0.8
315375.593750,4834376.500000,89.296898,0.8,0.8,0.8
315301.531250,4834425.500000,116.884354,0.8,0.8,0.8
315346.343750,4834375.500000,86.292267,0.8,0.8,0.8
315373.218750,4834399.000000,111.860786,0.8,0.8,0.8
315312.937500,4834318.500000,83.053917,0.8,0.8,0.8
315281.625000,4834414.000000,102.644485,0.8,0.8,0.8
315331.125000,4834363.000000,82.841843,0.8,0.8,0.8
315348.343750,4834355.000000,83.043701,0.8,0.8,0.8
315283.000000,4834349.500000,85.833458,0.8,0.8,0.8
315338.531250,4834390.500000,100.640762,0.8,0.8,0.8
315413.656250,4834390.000000,87.135834,0.8,0.8,0.8
315304.000000,4834357.000000,84.360153,0.8,0.8,0.8
315363.093750,4834356.000000,88.797691,0.8,0.8,0.8
315334.937500,4834394.500000,98.814461,0.8,0.8,0.8
315308.093750,4834429.500000,119.328300,0.8,0.8,0.8
315307.093750,4834322.000000,93.983704,0.8,0.8,0.8
315295.093750,4834407.500000,92.271950,0.8,0.8,0.8
315379.437500,4834350.000000,88.020027,0.8,0.8,0.8
315299.718750,4834357.000000,86.327484,0.8,0.8,0.8
315311.625000,4834391.000000,94.140572,0.8,0.8,0.8
315384.531250,4834380.000000,86.432549,0.8,0.8,0.8
315335.875000,4834340.000000,88.980103,0.8,0.8,0.8
315424.500000,4834389.500000,83.095047,0.8,0.8,0.8
315318.843750,4834368.000000,93.843697,0.8,0.8,0.8
315324.531250,4834361.500000,87.189796,0.8,0.8,0.8
315366.812500,4834358.500000,81.437538,0.8,0.8,0.8
315427.031250,4834374.500000,82.774300,0.8,0.8,0.8
315282.125000,4834412.500000,94.838699,0.8,0.8,0.8
315344.000000,4834320.500000,102.021698,0.8,0.8,0.8
315326.906250,4834382.000000,99.640739,0.8,0.8,0.8
315304.687500,4834369.000000,83.775597,0.8,0.8,0.8
315392.000000,4834382.500000,102.448097,0.8,0.8,0.8
315367.750000,4834351.500000,86.801651,0.8,0.8,0.8
315335.781250,4834365.500000,103.586800,0.8,0.8,0.8
315294.656250,4834404.500000,83.475349,0.8,0.8,0.8
315390.937500,4834386.000000,86.337074,0.8,0.8,0.8
315315.187500,4834314.000000,86.625053,0.8,0.8,0.8
315268.093750,4834323.500000,94.228149,0.8,0.8,0.8
315372.468750,4834377.500000,88.385300,0.8,0.8,0.8
315329.218750,4834335.500000,92.135536,0.8,0.8,0.8
315364.531250,4834379.500000,86.943314,0.8,0.8,0.8
315378.687500,4834372.500000,86.113159,0.8,0.8,0.8
315347.906250,4834349.500000,89.579201,0.8,0.8,0.8
315315.562500,4834363.000000,82.680496,0.8,0.8,0.8
315326.531250,4834380.500000,99.649529,0.8,0.8,0.8
315331.156250,4834329.000000,92.817001,0.8,0.8,0.8
315368.906250,4834356.500000,87.635765,0.8,0.8,0.8
315330.625000,4834364.000000,89.558685,0.8,0.8,0.8
315365.218750,4834393.000000,86.582100,0.8,0.8,0.8
315303.375000,4834418.500000,84.240173,0.8,0.8,0.8
315322.156250,4834385.000000,86.294800,0.8,0.8,0.8
315366.031250,4834346.500000,85.250381,0.8,0.8,0.8
315379.843750,4834380.500000,106.440857,0.8,0.8,0.8
315351.000000,4834322.500000,97.014801,0.8,0.8,0.8
315317.781250,4834364.500000,88.566902,0.8,0.8,0.8
315279.625000,4834420.500000,95.932701,0.8,0.8,0.8
315288.531250,4834352.000000,96.371552,0.8,0.8,0.8
315351.406250,4834376.500000,98.715950,0.8,0.8,0.8
315299.906250,4834340.000000,81.526627,0.8,0.8,0.8
315282.406250,4834410.000000,98.932228,0.8,0.8,0.8
315323.312500,4834404.000000,97.245361,0.8,0.8,0.8
315356.125000,4834372.000000,89.022835,0.8,0.8,0.8
315335.000000,4834369.000000,102.053902,0.8,0.8,0.8
315419.406250,4834401.000000,118.340050,0.8,0.8,0.8
315325.437500,4834339.000000,83.909698,0.8,0.8,0.8
315372.125000,4834361.000000,81.467278,0.8,0.8,0.8
315284.875000,4834404.500000,85.539101,0.8,0.8,0.8
315308.937500,4834375.000000,82.429886,0.8,0.8,0.8
315328.656250,4834337.000000,81.622704,0.8,0.8,0.8
315337.625000,4834395.500000,98.726227,0.8,0.8,0.8
315310.031250,4834395.000000,95.743698,0.8,0.8,0.8
315345.125000,4834367.500000,94.612198,0.8,0.8,0.8
315318.906250,4834368.000000,86.140053,0.8,0.8,0.8
315288.875000,4834383.500000,84.164001,0.8,0.8,0.8
315425.312500,4834366.500000,88.940247,0.8,0.8,0.8
315269.906250,4834323.500000,95.648598,0.8,0.8,0.8
315353.437500,4834373.000000,97.900902,0.8,0.8,0.8
315335.812500,4834359.000000,83.235199,0.8,0.8,0.8
315268.500000,4834329.000000,83.366501,0.8,0.8,0.8
315287.312500,4834351.000000,111.940002,0.8,0.8,0.8
315337.843750,4834310.500000,101.350754,0.8,0.8,0.8
315293.156250,4834362.500000,85.454498,0.8,0.8,0.8
315368.312500,4834413.000000,111.828995,0.8,0.8,0.8
315346.312500,4834353.500000,91.012199,0.8,0.8,0.8
315325.250000,4834396.500000,99.242332,0.8,0.8,0.8
315347.218750,4834374.000000,99.821381,0.8,0.8,0.8
315360.406250,4834359.500000,82.368164,0.8,0.8,0.8
315308.343750,4834361.500000,83.865402,0.8,0.8,0.8
315332.062500,4834341.500000,88.928284,0.8,0.8,0.8
315334.531250,4834320.500000,98.732803,0.8,0.8,0.8
315297.500000,4834371.500000,82.139610,0.8,0.8,0.8
315333.093750,4834407.500000,89.824280,0.8,0.8,0.8
315308.750000,4834407.500000,113.620552,0.8,0.8,0.8
315384.406250,4834356.000000,88.175461,0.8,0.8,0.8
315337.500000,4834349.500000,81.514893,0.8,0.8,0.8
315355.406250,4834371.500000,90.537766,0.8,0.8,0.8
315332.687500,4834364.000000,91.250694,0.8,0.8,0.8
315321.312500,4834335.500000,85.583397,0.8,0.8,0.8
315292.656250,4834382.000000,102.679100,0.8,0.8,0.8
315303.875000,4834342.000000,89.334297,0.8,0.8,0.8
315329.687500,4834368.000000,101.040695,0.8,0.8,0.8
315341.500000,4834360.500000,81.571938,0.8,0.8,0.8
315369.718750,4834376.500000,95.304939,0.8,0.8,0.8
315333.718750,4834329.000000,85.260300,0.8,0.8,0.8
315272.000000,4834452.500000,85.273697,0.8,0.8,0.8
315276.125000,4834428.500000,84.193497,0.8,0.8,0.8
315327.656250,4834406.000000,83.940201,0.8,0.8,0.8
315374.531250,4834397.500000,110.846779,0.8,0.8,0.8
315381.125000,4834380.000000,90.961021,0.8,0.8,0.8
315284.312500,4834350.500000,106.113998,0.8,0.8,0.8
315320.468750,4834360.000000,87.177101,0.8,0.8,0.8
315392.937500,4834366.500000,81.462799,0.8,0.8,0.8
315351.312500,4834391.500000,101.955582,0.8,0.8,0.8
315322.875000,4834383.000000,99.339760,0.8,0.8,0.8
315316.031250,4834377.500000,93.938950,0.8,0.8,0.8
315346.531250,4834347.000000,84.630363,0.8,0.8,0.8
315317.906250,4834396.000000,98.787148,0.8,0.8,0.8
315317.093750,4834379.500000,101.189178,0.8,0.8,0.8
315412.906250,4834398.000000,81.636253,0.8,0.8,0.8
315422.656250,4834392.500000,83.939598,0.8,0.8,0.8
315377.625000,4834389.000000,114.137634,0.8,0.8,0.8
315287.312500,4834396.500000,94.474167,0.8,0.8,0.8
315319.562500,4834346.000000,86.249474,0.8,0.8,0.8
315296.625000,4834372.500000,104.835999,0.8,0.8,0.8
315310.125000,4834371.500000,84.039040,0.8,0.8,0.8
315364.875000,4834346.000000,85.895599,0.8,0.8,0.8
315258.218750,4834332.500000,83.539398,0.8,0.8,0.8
315335.843750,4834406.000000,99.110466,0.8,0.8,0.8
315358.000000,4834385.000000,99.418999,0.8,0.8,0.8
315333.312500,4834356.500000,81.584297,0.8,0.8,0.8
315377.687500,4834380.500000,86.938477,0.8,0.8,0.8
315287.843750,4834397.000000,97.562897,0.8,0.8,0.8
315334.125000,4834349.500000,88.466324,0.8,0.8,0.8
315372.656250,4834387.500000,111.070198,0.8,0.8,0.8
315333.312500,4834324.500000,83.354797,0.8,0.8,0.8
315311.718750,4834390.000000,93.940132,0.8,0.8,0.8
315347.312500,4834357.500000,82.310699,0.8,0.8,0.8
315310.312500,4834325.500000,90.134445,0.8,0.8,0.8
315351.250000,4834355.000000,88.774567,0.8,0.8,0.8
315304.406250,4834322.500000,82.820000,0.8,0.8,0.8
315428.250000,4834372.500000,86.992302,0.8,0.8,0.8
315349.687500,4834321.000000,91.427597,0.8,0.8,0.8
315300.062500,4834349.500000,92.042450,0.8,0.8,0.8
315370.031250,4834405.000000,114.832619,0.8,0.8,0.8
315367.562500,4834374.500000,82.398300,0.8,0.8,0.8
315356.625000,4834372.500000,94.539520,0.8,0.8,0.8
315301.500000,4834356.000000,85.638062,0.8,0.8,0.8
315362.000000,4834326.000000,102.743462,0.8,0.8,0.8
315334.281250,4834364.500000,83.936798,0.8,0.8,0.8
315320.500000,4834367.500000,85.530884,0.8,0.8,0.8
315361.500000,4834352.500000,81.573265,0.8,0.8,0.8
315323.593750,4834360.000000,81.627304,0.8,0.8,0.8
315304.875000,4834392.500000,85.979149,0.8,0.8,0.8
315315.406250,4834406.000000,82.348480,0.8,0.8,0.8
315355.437500,4834336.500000,81.846046,0.8,0.8,0.8
315389.718750,4834382.500000,90.864029,0.8,0.8,0.8
315327.500000,4834405.000000,101.031487,0.8,0.8,0.8
315378.406250,4834393.500000,108.862381,0.8,0.8,0.8
315308.906250,4834334.000000,82.739548,0.8,0.8,0.8
315396.906250,4834386.000000,86.809753,0.8,0.8,0.8
315275.656250,4834453.500000,90.740364,0.8,0.8,0.8
315309.031250,4834399.500000,97.452133,0.8,0.8,0.8
315319.250000,4834383.500000,83.284203,0.8,0.8,0.8
315358.812500,4834373.000000,98.038177,0.8,0.8,0.8
315379.343750,4834379.000000,93.754227,0.8,0.8,0.8
315268.093750,4834450.500000,102.225098,0.8,0.8,0.8
315379.125000,4834374.000000,86.781998,0.8,0.8,0.8
315301.500000,4834351.500000,81.633102,0.8,0.8,0.8
315292.125000,4834352.000000,96.934753,0.8,0.8,0.8
315328.750000,4834347.500000,87.951691,0.8,0.8,0.8
315339.031250,4834388.500000,101.973801,0.8,0.8,0.8
315286.218750,4834398.000000,88.260475,0.8,0.8,0.8
315374.062500,4834374.500000,90.012993,0.8,0.8,0.8
315304.718750,4834352.500000,88.329643,0.8,0.8,0.8
315339.281250,4834366.500000,84.194382,0.8,0.8,0.8
315358.312500,4834372.000000,87.571518,0.8,0.8,0.8
315309.437500,4834367.500000,83.913597,0.8,0.8,0.8
315296.937500,4834347.500000,83.182899,0.8,0.8,0.8
315322.062500,4834295.500000,83.938499,0.8,0.8,0.8
315328.312500,4834354.000000,87.474899,0.8,0.8,0.8
315377.031250,4834385.500000,81.436516,0.8,0.8,0.8
315392.687500,4834354.500000,82.331802,0.8,0.8,0.8
315330.312500,4834342.500000,85.640640,0.8,0.8,0.8
315361.343750,4834369.000000,82.338799,0.8,0.8,0.8
315338.218750,4834374.500000,102.058266,0.8,0.8,0.8
315380.593750,4834387.000000,120.900139,0.8,0.8,0.8
315377.500000,4834372.000000,81.582901,0.8,0.8,0.8
315316.281250,4834380.000000,85.259552,0.8,0.8,0.8
315289.250000,4834391.000000,104.633598,0.8,0.8,0.8
315353.687500,4834379.000000,98.625343,0.8,0.8,0.8
315347.312500,4834323.000000,98.037888,0.8,0.8,0.8
315324.406250,4834356.500000,83.112701,0.8,0.8,0.8
315361.531250,4834378.500000,81.525650,0.8,0.8,0.8
315327.437500,4834375.000000,83.132698,0.8,0.8,0.8
315305.906250,4834409.000000,88.838570,0.8,0.8,0.8
315363.687500,4834364.500000,84.618202,0.8,0.8,0.8
315339.781250,4834365.000000,89.769600,0.8,0.8,0.8
315305.625000,4834374.000000,86.840660,0.8,0.8,0.8
315370.000000,4834378.000000,85.395737,0.8,0.8,0.8
315311.218750,4834324.000000,91.338234,0.8,0.8,0.8
315304.937500,4834417.500000,113.830498,0.8,0.8,0.8
315286.437500,4834399.500000,104.278000,0.8,0.8,0.8
315357.031250,4834383.000000,104.836273,0.8,0.8,0.8
315367.593750,4834418.000000,83.918602,0.8,0.8,0.8
315324.562500,4834395.500000,101.841103,0.8,0.8,0.8
315325.500000,4834360.000000,84.729088,0.8,0.8,0.8
315313.906250,4834322.000000,81.134102,0.8,0.8,0.8
315320.312500,4834350.000000,82.474602,0.8,0.8,0.8
315356.187500,4834347.500000,86.612816,0.8,0.8,0.8
315304.906250,4834369.000000,81.852371,0.8,0.8,0.8
315323.281250,4834362.000000,88.436676,0.8,0.8,0.8
315304.437500,4834333.000000,93.452332,0.8,0.8,0.8
315318.718750,4834406.000000,82.334602,0.8,0.8,0.8
315348.125000,4834379.500000,91.727806,0.8,0.8,0.8
315293.156250,4834379.000000,95.839706,0.8,0.8,0.8
315408.125000,4834374.000000,81.877899,0.8,0.8,0.8
315345.843750,4834327.500000,93.240479,0.8,0.8,0.8
315347.343750,4834373.500000,86.078133,0.8,0.8,0.8
315324.531250,4834283.500000,95.592796,0.8,0.8,0.8
315320.500000,4834334.000000,83.329018,0.8,0.8,0.8
315371.187500,4834329.500000,83.029297,0.8,0.8,0.8
315369.531250,4834414.000000,114.958504,0.8,0.8,0.8
315299.593750,4834332.000000,84.167801,0.8,0.8,0.8
315367.562500,4834378.000000,90.635216,0.8,0.8,0.8
315360.843750,4834362.000000,80.180473,0.8,0.8,0.8
315374.218750,4834362.500000,90.210503,0.8,0.8,0.8
315303.812500,4834372.500000,83.447868,0.8,0.8,0.8
315344.093750,4834301.500000,97.276100,0.8,0.8,0.8
315303.218750,4834377.000000,82.048416,0.8,0.8,0.8
315376.968750,4834362.000000,87.815666,0.8,0.8,0.8
315295.843750,4834371.500000,91.158096,0.8,0.8,0.8
315304.750000,4834405.500000,98.452202,0.8,0.8,0.8
315287.843750,4834395.000000,86.246208,0.8,0.8,0.8
315279.062500,4834455.000000,102.760498,0.8,0.8,0.8
315394.750000,4834361.500000,84.068924,0.8,0.8,0.8
315351.531250,4834371.000000,104.341148,0.8,0.8,0.8
315278.562500,4834423.000000,106.744179,0.8,0.8,0.8
315342.625000,4834399.000000,98.718361,0.8,0.8,0.8
315292.218750,4834363.500000,86.163452,0.8,0.8,0.8
315331.593750,4834328.500000,85.586998,0.8,0.8,0.8
315383.781250,4834355.000000,91.209663,0.8,0.8,0.8
315313.750000,4834288.500000,99.141998,0.8,0.8,0.8
315293.062500,4834380.500000,93.140877,0.8,0.8,0.8
315252.375000,4834322.000000,81.993797,0.8,0.8,0.8
315355.375000,4834388.500000,109.236069,0.8,0.8,0.8
315307.031250,4834414.000000,109.230034,0.8,0.8,0.8
315357.718750,4834353.000000,91.656998,0.8,0.8,0.8
315382.968750,4834371.000000,86.548950,0.8,0.8,0.8
315376.531250,4834366.000000,93.277603,0.8,0.8,0.8
315301.062500,4834356.000000,97.531754,0.8,0.8,0.8
315300.937500,4834339.000000,82.041397,0.8,0.8,0.8
315300.625000,4834357.000000,102.848984,0.8,0.8,0.8
315314.093750,4834289.000000,98.689102,0.8,0.8,0.8
315371.250000,4834376.500000,89.871498,0.8,0.8,0.8
315317.500000,4834375.500000,89.868446,0.8,0.8,0.8
315291.937500,4834352.000000,93.377701,0.8,0.8,0.8
315351.406250,4834376.500000,101.688179,0.8,0.8,0.8
315289.437500,4834409.000000,82.461037,0.8,0.8,0.8
315290.781250,4834347.500000,85.832733,0.8,0.8,0.8
315394.937500,4834367.500000,81.496384,0.8,0.8,0.8
315275.468750,4834347.000000,92.941597,0.8,0.8,0.8
315333.906250,4834314.000000,87.647003,0.8,0.8,0.8
315373.312500,4834366.500000,81.652809,0.8,0.8,0.8
315349.656250,4834350.000000,89.523697,0.8,0.8,0.8
315352.906250,4834369.500000,81.669991,0.8,0.8,0.8
315303.093750,4834343.000000,84.157242,0.8,0.8,0.8
315361.187500,4834359.000000,81.591003,0.8,0.8,0.8
315284.812500,4834404.500000,104.471199,0.8,0.8,0.8
315329.281250,4834432.500000,83.224350,0.8,0.8,0.8
315373.562500,4834368.000000,83.128601,0.8,0.8,0.8
315352.468750,4834381.000000,87.349953,0.8,0.8,0.8
315334.218750,4834321.500000,88.843636,0.8,0.8,0.8
315316.656250,4834308.500000,88.001099,0.8,0.8,0.8
315383.843750,4834397.000000,102.749397,0.8,0.8,0.8
315272.812500,4834420.000000,93.736900,0.8,0.8,0.8
315395.343750,4834380.000000,93.324600,0.8,0.8,0.8
315308.656250,4834364.000000,83.382797,0.8,0.8,0.8
315339.312500,4834392.000000,101.996918,0.8,0.8,0.8
315384.906250,4834380.500000,93.932320,0.8,0.8,0.8
315361.906250,4834354.000000,81.560997,0.8,0.8,0.8
315308.531250,4834409.000000,117.107201,0.8,0.8,0.8
315371.625000,4834373.000000,92.745277,0.8,0.8,0.8
315357.406250,4834359.500000,86.532074,0.8,0.8,0.8
315324.343750,4834341.500000,85.185898,0.8,0.8,0.8
315335.968750,4834436.000000,102.758698,0.8,0.8,0.8
315364.500000,4834356.000000,81.547523,0.8,0.8,0.8
315330.031250,4834356.000000,83.042770,0.8,0.8,0.8
315346.843750,4834369.000000,102.648865,0.8,0.8,0.8
315355.968750,4834359.000000,84.769157,0.8,0.8,0.8
315372.500000,4834362.500000,81.566284,0.8,0.8,0.8
315360.656250,4834341.500000,82.863235,0.8,0.8,0.8
315332.437500,4834343.000000,94.360550,0.8,0.8,0.8
315298.281250,4834365.000000,89.134247,0.8,0.8,0.8
315305.187500,4834409.000000,98.495697,0.8,0.8,0.8
315316.437500,4834383.500000,85.152046,0.8,0.8,0.8
315300.875000,4834349.500000,90.494904,0.8,0.8,0.8
315300.531250,4834426.000000,99.851898,0.8,0.8,0.8
315345.531250,4834377.000000,91.722511,0.8,0.8,0.8
315377.406250,4834367.000000,89.604202,0.8,0.8,0.8
315292.125000,4834380.500000,110.032745,0.8,0.8,0.8
315317.000000,4834300.000000,83.946159,0.8,0.8,0.8
315354.500000,4834378.000000,81.706367,0.8,0.8,0.8
315285.750000,4834411.500000,82.690903,0.8,0.8,0.8
315311.812500,4834376.500000,81.917877,0.8,0.8,0.8
315362.218750,4834382.000000,98.668724,0.8,0.8,0.8
315278.906250,4834325.500000,92.089050,0.8,0.8,0.8
315300.125000,4834369.500000,82.043320,0.8,0.8,0.8
315318.937500,4834367.500000,89.639252,0.8,0.8,0.8
315304.875000,4834325.000000,89.094002,0.8,0.8,0.8
315353.093750,4834366.500000,81.515564,0.8,0.8,0.8
315366.093750,4834338.500000,83.337547,0.8,0.8,0.8
315304.437500,4834411.500000,88.039948,0.8,0.8,0.8
315357.187500,4834392.500000,98.585960,0.8,0.8,0.8
315345.718750,4834392.500000,102.003006,0.8,0.8,0.8
315341.750000,4834348.500000,90.160500,0.8,0.8,0.8
315426.937500,4834381.000000,86.740402,0.8,0.8,0.8
315321.531250,4834381.000000,101.476044,0.8,0.8,0.8
315292.937500,4834380.000000,104.445381,0.8,0.8,0.8
315342.500000,4834363.500000,93.368210,0.8,0.8,0.8
315376.843750,4834352.500000,91.537735,0.8,0.8,0.8
315324.531250,4834283.500000,93.673103,0.8,0.8,0.8
315286.156250,4834350.000000,90.833702,0.8,0.8,0.8
315301.750000,4834354.500000,96.935150,0.8,0.8,0.8
315418.343750,4834399.500000,98.233803,0.8,0.8,0.8
315323.218750,4834403.000000,91.678398,0.8,0.8,0.8
315330.031250,4834367.500000,91.182098,0.8,0.8,0.8
315300.343750,4834384.000000,82.578003,0.8,0.8,0.8
315339.593750,4834305.500000,96.951698,0.8,0.8,0.8
315325.000000,4834366.000000,82.336037,0.8,0.8,0.8
315334.125000,4834373.000000,98.724258,0.8,0.8,0.8
315366.406250,4834324.000000,103.146683,0.8,0.8,0.8
315432.031250,4834373.500000,86.332848,0.8,0.8,0.8
315300.843750,4834374.500000,84.387100,0.8,0.8,0.8
315364.968750,4834362.500000,91.712502,0.8,0.8,0.8
315313.281250,4834388.000000,87.342140,0.8,0.8,0.8
315382.218750,4834358.500000,87.230347,0.8,0.8,0.8
315315.406250,4834289.500000,106.731300,0.8,0.8,0.8
315423.843750,4834392.500000,88.459602,0.8,0.8,0.8
315328.406250,4834406.000000,82.344398,0.8,0.8,0.8
315307.437500,4834370.500000,88.999100,0.8,0.8,0.8
315336.031250,4834348.500000,85.309303,0.8,0.8,0.8
315252.250000,4834334.000000,84.681503,0.8,0.8,0.8
315346.937500,4834346.000000,90.728531,0.8,0.8,0.8
315340.375000,4834349.500000,82.400665,0.8,0.8,0.8
315395.625000,4834373.000000,84.141434,0.8,0.8,0.8
315350.125000,4834321.000000,90.831734,0.8,0.8,0.8
315326.093750,4834405.000000,87.373199,0.8,0.8,0.8
315372.000000,4834407.500000,127.531197,0.8,0.8,0.8
315375.281250,4834354.000000,87.031860,0.8,0.8,0.8
315305.093750,4834374.500000,86.666374,0.8,0.8,0.8
315386.218750,4834381.000000,93.472511,0.8,0.8,0.8
315288.750000,4834351.000000,93.060051,0.8,0.8,0.8
315269.375000,4834344.000000,95.469002,0.8,0.8,0.8
315319.625000,4834291.500000,80.250801,0.8,0.8,0.8
315422.843750,4834396.000000,82.646477,0.8,0.8,0.8
315350.843750,4834345.500000,82.315781,0.8,0.8,0.8
315345.718750,4834393.500000,101.264000,0.8,0.8,0.8
315402.093750,4834373.500000,81.664200,0.8,0.8,0.8
315287.250000,4834379.000000,114.540199,0.8,0.8,0.8
315333.531250,4834323.000000,92.139702,0.8,0.8,0.8
315311.156250,4834392.000000,96.643188,0.8,0.8,0.8
315318.656250,4834383.500000,99.298500,0.8,0.8,0.8
315279.031250,4834413.000000,84.325104,0.8,0.8,0.8
315432.062500,4834373.500000,89.616852,0.8,0.8,0.8
315339.812500,4834399.000000,102.002403,0.8,0.8,0.8
315352.000000,4834355.000000,90.853264,0.8,0.8,0.8
315278.687500,4834454.500000,89.945503,0.8,0.8,0.8
315290.968750,4834387.000000,106.078468,0.8,0.8,0.8
315321.593750,4834332.000000,81.260849,0.8,0.8,0.8
315341.250000,4834416.000000,99.839302,0.8,0.8,0.8
315310.500000,4834397.000000,99.462509,0.8,0.8,0.8
315390.312500,4834388.000000,85.846962,0.8,0.8,0.8
315320.281250,4834359.000000,81.634430,0.8,0.8,0.8
315295.437500,4834370.500000,92.729263,0.8,0.8,0.8
315300.156250,4834359.000000,105.529900,0.8,0.8,0.8
315299.250000,4834362.500000,92.038254,0.8,0.8,0.8
315281.968750,4834401.500000,96.520401,0.8,0.8,0.8
315313.750000,4834400.000000,98.809593,0.8,0.8,0.8
315306.312500,4834415.500000,117.625099,0.8,0.8,0.8
315281.500000,4834417.000000,90.343697,0.8,0.8,0.8
315296.781250,4834356.500000,99.603401,0.8,0.8,0.8
315309.812500,4834396.500000,103.440956,0.8,0.8,0.8
315364.312500,4834406.500000,103.377579,0.8,0.8,0.8
315378.187500,4834387.500000,112.999496,0.8,0.8,0.8
315283.593750,4834402.500000,96.135063,0.8,0.8,0.8
315325.968750,4834405.000000,95.945122,0.8,0.8,0.8
